459	2015-04-23 09:05:08+00:00	CoastalHousing	Double check with your supplier that you aren't paying off a previous tenant’s debt when you top up your meter #TipOfTheWeek #EnergyTips	Negative	0	0
460	2015-04-04 17:10:18+00:00	ColumbiaUtiliti	Leaving home for part of the weekend? Before you head out, lower your thermostat and turn off your water heater! #energytips #energysaving	Negative	0	0
461	2015-02-27 17:14:01+00:00	YourEnergyBlog	An eight-degree difference in temperature setbacks can keep your HVAC system from working too hard.  #EnergyTips	Negative	0	0
462	2015-01-23 14:04:52+00:00	elitehome_	#EnergyTips Move furniture away from vents. You may have placed furniture in front of heating vents, check they aren’t blocked #Bizhour	Negative	0	1
463	2015-01-17 00:20:13+00:00	FortisBC	Remember to shut off your computer &amp; screen before you leave the office this weekend!    #energytips	Negative	0	0
464	2015-01-13 04:21:23+00:00	HwnElectric	Pls delay cooking to help us delay rolling outages #energytips	Negative	0	3
465	2015-01-07 17:00:03+00:00	SelectLeeMech	17 ways you’re wasting money on winter heating and lighting: #energytips via	Negative	0	0
466	2014-12-30 23:51:06+00:00	EPCBooker	Tip#29 Keep out the winter chill.Close your curtains at dusk to stop heat escaping and draughts coming in.#energytips	Negative	0	0
467	2014-12-30 18:52:04+00:00	Bulldog_Energy	For a larger drop in electricity usage, change your light bulbs to LEDs in rooms with the most foot traffic. #NewMexico #EnergyTips	Negative	0	0
468	2014-12-29 19:00:02+00:00	RCoastPlumbing	17 ways you’re wasting money on winter heating and lighting: #energytips	Negative	0	0
469	2014-12-29 15:09:43+00:00	Bioheat	Bioheat Conversation Tip #3: Lower the temperature of your water heater from 140° to 120°!! #bioheat #energytips	Negative	0	1
470	2014-12-18 11:13:36+00:00	elitehome_	#EnergyTips Draw your curtains in the evening to minimise heat loss through windows.	Negative	0	2
471	2014-12-16 20:02:12+00:00	ColumbiaUtiliti	#energytips RT Cutting The Cord Without Blowing Up The Power Bill [Infographic] #Living #Technology	Negative	0	0
472	2014-12-16 19:55:23+00:00	PALMco_	#energytips RT Cutting The Cord Without Blowing Up The Power Bill [Infographic] #Living #Technology	Negative	0	0
473	2014-12-10 22:01:58+00:00	CentralElectric	Borrow one of CEC's Kill A Watt EZ meters and learn how much electricity is used &amp; more! #energytips #killawattmeter	Negative	0	0
474	2014-12-10 16:25:13+00:00	elitehome_	#EnergyTips Run the washing machine at a lower temperature	Negative	1	0
475	2014-12-10 13:25:12+00:00	elitehome_	#EnergyTips Draw your curtains in the evening to minimise heat loss through windows.	Negative	3	2
476	2014-12-09 20:25:15+00:00	elitehome_	#EnergyTips Tuck long curtains behind radiators to prevent heat from getting trapped.	Negative	1	0
477	2014-12-08 23:05:13+00:00	965JackFM	Speedy and yes, DANGEROUS #EnergyTips	Negative	0	0
478	2014-12-08 14:45:33+00:00	elitehome_	Turning your thermostat down by just 1C could cut your heating bills by around 10% #EnergyTips	Negative	0	1
479	2014-12-02 20:40:28+00:00	elitehome_	#EnergyTips If you live in a house with a spare bedroom thats rarely used, turn its radiator down to lowest setting without switching it off	Negative	0	0
480	2014-12-01 14:26:30+00:00	elitehome_	Turning your thermostat down by just 1C could cut your heating bills by around 10% #EnergyTips	Negative	0	4
481	2014-11-29 14:30:41+00:00	elitehome_	Talk to your supplier if you think your bill is wrong or if you have problems paying  #EnergyTips	Negative	1	0
482	2014-11-26 17:10:31+00:00	AgeraEnergy	Lower your thermostat a few degrees this #Thanksgiving! If your hosting, your guests will generate the extra heat!  #EnergyTips #SaveEnergy	Negative	0	0
483	2014-11-25 23:10:15+00:00	AgeraEnergy	Cooking for #Thanksgiving this year? 5-8 mins. is enough to preheat. No need to preheat for broiling or roasting #EnergyTips #SaveEnergy	Negative	0	0
484	2014-11-25 00:10:18+00:00	AgeraEnergy	When boiling liquids, start w/highest temp. to reach boiling point, then lower to simmer until food fully cooked #Thanksgiving #EnergyTips	Negative	0	0
485	2014-11-23 10:20:16+00:00	elitehome_	#EnergyTips #Energy5aday Is your loft &amp; water tank insulated? If not, make sure they are – you can purchase materials at your local DIY...	Negative	0	0
486	2014-11-21 15:01:08+00:00	elitehome_	#EnergyTips #Energy5aday Consider a midweek two-hour digital detox - avoid watching your tv or having your computer on	Negative	0	1
487	2014-11-21 10:01:05+00:00	elitehome_	#EnergyTips #Energy5aday Only use the dishwasher when it’s full and don’t leave it on overnight	Negative	0	0
488	2014-11-20 03:55:03+00:00	CopiesAndPrint	RT.@bostonunique 8 easy-to-implement, #moneysaving #energytips… cut #heatingbills starting today! #CountdownToWinter  http	Negative	0	0
489	2014-11-20 01:03:00+00:00	bostonunique	8 easy-to-implement, #moneysaving #energytips - cut your #heatingbills starting today! #CountdownToWinter  http	Negative	0	1
490	2014-11-10 18:34:01+00:00	aepowerhouse	Don't be overwhelmed by lighting options! Learn about energy-efficient options in our video: #energytips	Negative	1	0
491	2014-11-07 20:20:03+00:00	SimplyComfort1	Ever wonder how #heat #loss happens? Check out this #infographic to find out! #energy #home #energytips #Ontario	Negative	0	0
492	2014-11-04 16:39:01+00:00	aepowerhouse	When a battery is fully charged, don't forget to remove the charger from the outlet to avoid wasting energy. #energytips	Negative	0	2
493	2014-10-27 14:57:15+00:00	ReidTeamCT	The Biggest Air Leak in Your House You Don’t Know About #homeimprovement #energytips #diy	Negative	0	0
494	2014-10-14 12:34:53+00:00	Iceberg_Support	Six weird and wacky ways to cut energy bills #EnergyTips #EnergyBills	Negative	0	0
495	2014-10-06 17:12:00+00:00	aepowerhouse	Stop wasting hot water in the shower. Learn how to install a low-flow showerhead in our video: #energytips #diy	Negative	0	1
496	2014-08-31 11:16:43+00:00	coop_membership	Did you know? 75% of our #waste is now being #recycled! Up from 37% 4 years ago! #energytips	Negative	0	0
497	2014-08-22 16:15:11+00:00	AESOhio	Close doors and air registers to rooms in your home you don't use. Stay cool for less with #EnergyTips from DP&amp;L:	Negative	0	1
498	2014-08-21 08:09:11+00:00	CoastalHousing	Up to 75% of people in rented accommodation never switch energy supplier - they could be missing savings of £200+ per year! #EnergyTips	Negative	0	1
499	2014-07-31 16:28:06+00:00	CCSFInsurance	Are you a #homeowner Is your #AC wasting your money? Find out on our Blog...#energytips #staycool #AirConditioning	Negative	0	0
500	2014-07-29 08:55:58+00:00	CoastalHousing	Trouble paying utility bills? Help is available from all main suppliers. Call them, it might be that you're on the wrong tariff! #EnergyTips	Negative	0	0
501	2014-07-16 10:36:12+00:00	HHHelpline	A dripping hot water tap can waste enough hot water to fill half a bath in just a week. Read more of our #energytips	Negative	0	2
502	2014-06-27 18:01:24+00:00	AJPerriHVAC	Combining errands cuts back on wasted energy away from home. via #EnergyTips	Negative	0	0
503	2014-06-24 18:05:58+00:00	MRAGreenBay	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
504	2014-06-24 18:05:57+00:00	MrApplianceKKWD	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
505	2014-06-24 18:05:55+00:00	MRAGCincinnati	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
506	2014-06-24 18:05:53+00:00	MRANHarrisMont	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
507	2014-06-24 18:05:52+00:00	MRAMarionCounty	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
508	2014-06-24 18:05:50+00:00	MRAManchester	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
509	2014-06-24 18:05:48+00:00	MRALawton	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
510	2014-06-24 18:05:47+00:00	MRABerksMont	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
511	2014-06-24 18:05:45+00:00	MRAAustinArea	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
512	2014-06-24 18:05:43+00:00	MRALakesEdge	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
513	2014-06-24 18:05:42+00:00	MRAEContraCosta	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
514	2014-06-24 18:05:40+00:00	MRANorth	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
515	2014-06-24 18:05:38+00:00	MRADentonCounty	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
516	2014-06-24 18:05:36+00:00	MrApplianceSWF	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
517	2014-06-24 18:05:35+00:00	MRAEastside	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
518	2014-06-24 18:05:33+00:00	MRACumberlands	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
519	2014-06-24 18:05:31+00:00	MRAColumbiaB	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
520	2014-06-24 18:05:29+00:00	MRANWChicago	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
521	2014-06-24 18:05:27+00:00	MRAWinterPark	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
522	2014-06-24 18:05:26+00:00	MRAWestmoreland	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
523	2014-06-24 18:05:22+00:00	MRAWCentralOH	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
524	2014-06-24 18:05:19+00:00	MRAPittsburgh	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
525	2014-06-24 18:05:17+00:00	MRAFairfield	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
526	2014-06-24 18:05:16+00:00	MRAOklahomaCity	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
527	2014-06-24 18:05:14+00:00	MRANorWArkansas	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
528	2014-06-24 18:05:12+00:00	MRANEWichita	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
529	2014-06-24 18:05:11+00:00	MRANVirginia	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
530	2014-06-24 18:05:09+00:00	MRASConnecticut	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
531	2014-06-24 18:05:06+00:00	MRAStGeorge	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
532	2014-06-24 18:05:04+00:00	MRASanAntonio	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
533	2014-06-24 18:05:02+00:00	MRASantaBarbara	Washing machines use about the same amount of energy for all load sizes, so fill up the load to avoid wasting energy. #energytips	Negative	0	0
534	2014-06-18 20:01:01+00:00	AJPerriHVAC	10 ways you can start cutting back on #cooling costs now. via #EnergyTips	Negative	0	0
535	2014-06-12 07:56:19+00:00	CoastalHousing	Reducing your room temperature by 1°C could cut your heating bills by up to 10%, typically saving around £75 per year! #EnergyTips	Negative	1	0
536	2014-06-11 16:42:11+00:00	AM_Morgan	14 reasons you're tired all the time via #exhaustion #tired #energytips	Negative	0	0
537	2014-05-27 17:02:00+00:00	aepowerhouse	Window film applied to the inside of a window can block up to 80% of the sun's heat, keeping your home cooler in the summer. #energytips	Negative	0	0
538	2014-05-27 15:48:57+00:00	CoControl1	Try to block any draughts that are coming into your house and make sure you close your curtains to keep heat in...., #energytips #heating	Negative	0	0
539	2014-05-24 17:02:02+00:00	GreenCoastE	Boring Saturday? Well, when is the last time you changed your filters? #energytips	Negative	0	0
540	2014-04-22 13:56:04+00:00	Top10Energy	Avoid dishwasher ‘rinse hold’ settings Which use 10 to 25 litres more hot water for each use. #Energytips  @GdnLiveBetter	Negative	0	0
541	2014-03-20 14:38:05+00:00	solareworld	Is Sustainability Talk a Distraction from what Really Matters? #backtobasics #energytips	Negative	0	0
542	2014-03-15 13:42:33+00:00	HomeEnergyUSA	#energytips Insulating your hot water pipes reduces heat loss and can raise your water temperature 2°F - 4°F.	Negative	0	0
543	2014-02-18 15:34:23+00:00	bizenergy	Every time you open your oven door 20% of the heat (or energy) is lost! #EnergyFacts #EnergyTips	Negative	0	0
544	2014-02-14 17:33:23+00:00	ComptonUnified	#EnergyTips When you leave the house, all rooms including storage and restrooms lighting should be turned off	Negative	0	0
545	2014-01-27 21:28:23+00:00	GibsonAir_HVAC	5 Ways To Charge Your Phone In An Emergency #EnergyTips #BatteryLife	Negative	0	0
546	2014-01-23 16:43:26+00:00	BroadRiverCoop	Consider a programmable thermostat to automatically raise and lower the temperature when you’re away from home or sleeping. #energytips	Negative	0	0
547	2014-01-21 22:03:05+00:00	PPLElectric	Consider a programmable thermostat to automatically raise and lower the temperature when you’re away from home or sleeping. #energytips	Negative	0	1
548	2014-01-01 04:40:16+00:00	PrtbleFireplace	How You Can Buy Prepaid Electricity &amp; Cut Your Utility Bill in Half this Winter – Solar PPA’s #energytips	Negative	0	0
549	2013-12-19 18:35:21+00:00	bizenergy	By throwing down a rug, you'll insulate your floors and cut down on noise! #EnergyTips	Negative	0	0
550	2013-11-09 23:36:04+00:00	GreenCoastE	"Do you go back and forth between AC and heating? You may need a wider ""dead zone"" between your set points. #energytips #energyefficiency"	Negative	0	1
551	2013-11-07 12:55:04+00:00	GreenCoastE	Power-save mode may not look as cool as your screensaver, but the savings are even cooler. #energytips #greenoffices	Negative	0	0
552	2013-11-04 18:33:30+00:00	ecocontractors	RT Heater Problems? What Some of the Reasons Could Be #HVAC #energytips	Negative	0	0
553	2013-10-29 00:11:25+00:00	ProtectionOne	No need to wait for the house to heat up or waste money on your furnace running all day.  #EnergyTips	Negative	0	0
554	2013-10-19 02:50:36+00:00	GGREnergy	Remember to turn off the lights before you go leave the house! #EnergyTips	Negative	0	0
555	2013-10-16 20:24:30+00:00	bizenergy	Plug into #EnergyEfficiency by unplugging all unused electronics in the room to boycott phantom electricity #EnergyTips	Negative	0	0
556	2013-10-07 22:02:19+00:00	OPPDCares	Plant a tree. Mature shade trees not only look beautiful, they can also cut heating/cooling costs. #energytips	Negative	0	0
557	2013-08-02 15:51:50+00:00	PetersNY	"""Last Friday, #NYC set an all-time record for its electricity demand..."" #EnergyTips #Summer"	Negative	1	0
558	2013-07-24 18:20:42+00:00	BroadRiverCoop	HOW TO identify and repair a duct leak #energytips #energysavings #energyefficient #sustainable #green #HVAC	Negative	0	0
559	2013-07-22 16:10:29+00:00	bizenergy	HOW TO identify and repair a duct leak #energytips #energysavings #energyefficient #sustainable #green #HVAC	Negative	0	0
560	2013-07-21 21:40:45+00:00	PDEC_SC	Cut down on humidity inside the home by using exhaust fans to remove moisture from showering and cooking. #EnergyTips	Negative	0	0
561	2013-07-06 00:28:37+00:00	GulfSouthTitle	Avoid placing lamps or TV sets near the AC thermostat- it senses heat from them which causes the AC to run longer than necessary #EnergyTips	Negative	0	0
562	2013-07-03 13:04:23+00:00	GulfSouthTitle	Avoid setting your thermostat at a colder setting than normal when you turn on your AC. It will not cool your home any faster! #EnergyTips	Negative	0	0
563	2013-07-01 18:16:25+00:00	FirstOptionMtg	Stay cool! 5 tips for beating the heat without breaking the bank #EnergyTips	Negative	0	0
564	2013-06-21 18:51:19+00:00	FedEnergyTrust	Its not too late to #lower your #SBA #powerbill for the #summer! Call #FET &amp; learn how you can start #saving today! #tipsenergy #energytips	Negative	0	1
565	2013-03-06 19:45:19+00:00	GeorificRams	#DidYouKnow that an incandescent light bulb uses only 5-8% of its energy as visible light? The rest is wasted as heat! #energytips #CEDC	Negative	0	0
566	2013-03-04 21:00:30+00:00	GeorificRams	#DidYouKnow that avoiding just 16km of driving every week eliminates about 227kg of CO2 emissions a year? #energytips #CanGeoEDC	Negative	1	0
567	2013-03-01 17:53:20+00:00	GeorificRams	Check out this video about energy efficiency! Fight dirty power and high bills! #energytips #CanGeoEDC	Negative	1	0
568	2013-02-20 15:33:00+00:00	EnergyWorksNow	Caulk, seal, and weatherstrip all seams, cracks and openings to the outside to prevent wasting your energy dollars. #EnergyTips	Negative	0	1
569	2013-02-19 16:03:22+00:00	IES20107	Use LED Lighting. You can lower your energy bill by lowering your lighting cost by up to 90%. #Energytips #GoGreen #Ledlighting	Negative	0	0
570	2013-02-15 03:45:19+00:00	WeAreRealEstate	"""@homeadvisor: RT The Biggest Air Leak in Your Home #energytips #greenliving #homeimprovement"""	Negative	0	0
571	2013-02-14 18:01:57+00:00	AdvHomeEnergy	Fix those leaky faucets, it's not just water they're wasting! #energytips #energy #energyefficiency	Negative	0	0
572	2013-02-07 20:03:04+00:00	HomeAdvisor	RT The Biggest Air Leak in Your Home #energytips #greenliving #homeimprovement	Negative	0	0
573	2013-02-05 18:35:17+00:00	SH_Construction	RT The Biggest Air Leak in Your Home #energytips #greenliving #homeimprovement	Negative	0	0
574	2013-02-05 18:15:45+00:00	gutter_helmet	The Biggest Air Leak in Your Home #energytips #greenliving #homeimprovement	Negative	0	0
575	2013-01-16 15:55:13+00:00	CoopEnergy	Don’t forget you won’t need your heating cranked up so high once you’ve insulated.Turn it down &amp; see the savings on your bills! #energytips	Negative	0	0
576	2013-01-14 18:09:37+00:00	lochlomondhol	If poss add more ~ “@CoopEnergy: Homes lose 25% of heat through roof –insulate to recommended depth of 270mm #energytips”	Negative	0	0
577	2012-12-16 14:01:03+00:00	EricRyanCorp	#EnergyTips a heat loop or in-line trap keeps hot water from moving into the piping system not using hot water &amp; #saves $. #facility #cfo	Negative	0	0
578	2012-12-06 14:15:48+00:00	lexproheating	#Energytips: move furniture away from heating registers to prevent blocks in airflow.	Negative	0	0
579	2012-12-04 05:30:34+00:00	OriginCommunity	Check the seals on your fridge aren’t loose or broken, this can be an unnecessary waste of energy. More #energytips at	Negative	0	1
580	2012-11-19 14:00:43+00:00	EricRyanCorp	#EnergyTips Insulate water heater, hot water piping and tanks to reduce heat loss &amp; #reduce energy use &amp; costs. #Facility #CFO	Negative	0	0
581	2012-10-30 13:11:44+00:00	EricRyanCorp	#EnergyTips Adjust blinds to block sunlight &amp; reduce cooling need when hot. Overhangs or covers reduce #energy use &amp; #costs #Facility #CFO	Negative	0	0
582	2012-10-22 16:01:51+00:00	NHSHousing	#energytips Reducing room temperature by 2 degrees can cut heating bills by 10%	Negative	0	0
583	2012-09-13 23:30:48+00:00	RadioFreeKJLH	#energytips Close drapes and shades to keep direct sunlight out and lower your cooling costs	Negative	0	0
584	2012-09-12 09:31:13+00:00	100DayLoansUK	Energy-saving tips: 10 little-known ways to lower your bills #energytips #saving	Negative	0	0
585	2012-07-21 17:43:36+00:00	KenmarkAir	Here are a few things to do if you notice an indoor water leak immediately #hvac #energytips	Negative	0	0
586	2012-07-15 09:05:41+00:00	Europax_x	Try eating a handful of nuts, they have to be washed down #energytips	Negative	0	0
587	2012-06-28 20:27:08+00:00	inspiramental	Keep your thermostat set at 78° F or higher in the daytime, and 85° F when no one is home. #energytips	Negative	0	0
588	2012-06-12 20:18:54+00:00	SashaShantelUK	Get enough sleep. If the alarm blasts you out of a sound sleep every morning, you’re not getting enough—and it matters. #EnergyTips #fb	Negative	0	0
589	2012-05-25 13:09:56+00:00	Qiew	So turning it down 10 degrees means no cost? #energytips	Negative	0	0
590	2012-04-05 17:40:17+00:00	txstatedining	#EnergyTips If you rely on sugar for an energy burst, you’ll only feel more tired later when blood sugar crashes #txst #dineoncampus	Negative	0	0
591	2012-04-01 17:01:15+00:00	txstatedining	#EnergyTips: Dehydration can actually make you tired. When you feel sluggish, reach for an 8oz ice water. #txst #dineoncampus	Negative	0	0
592	2012-01-01 00:30:14+00:00	SparkEnergy	Lowering your thermostat by 10 degrees at night can reduce your heating bill by 10 to 20 percent. #EnergyTips	Negative	0	0
593	2012-01-01 00:15:08+00:00	SparkEnergy	Replace any broken window panes and repair any large holes in attics, crawlspaces, or basements. #EnergyTips	Negative	0	0
594	2011-12-31 19:10:08+00:00	SparkEnergy	If you do use disposable batteries, prevent hazardous waste by buying batteries with low mercury content. #EnergyTips	Negative	0	0
595	2011-12-30 02:40:04+00:00	SparkEnergy	Under certain conditions, heaters can produce combustion pollutants that can damage your health, or even kill you. #EnergyTips	Negative	0	0
596	2011-12-30 00:25:06+00:00	SparkEnergy	Fireplaces suck heat out of your home and exhausts it through the chimney, and your furnace has to replace that warm air. #EnergyTips	Negative	0	0
597	2011-12-30 00:16:58+00:00	swellyn	RT Replace broken window panes & repair large holes in attics, crawlspaces, or basements. #EnergyTips	Negative	0	0
598	2011-12-26 22:30:16+00:00	SparkEnergy	Look for places where air may be leaking  there will be dirty spots or holes in the insulation.  #EnergyTips	Negative	0	0
599	2011-12-26 01:30:10+00:00	SparkEnergy	Leaking antifreeze & chemical snow melters can pollute surface waters and groundwater through the soil. #EnergyTips	Negative	0	0
600	2011-12-23 22:45:11+00:00	SparkEnergy	Stay within limits set by your circuit box to reduce the risk of fire when hanging lights. #EnergyEfficiency #EnergyTips	Negative	0	0
601	2011-11-24 12:06:39+00:00	claireleonePR	don't turn your heating off completely. Frozen pipes are more expensive! Keep it on low #energytips	Negative	0	0
602	2011-11-23 18:50:08+00:00	SparkEnergy	Butyl rubber is used to seal dissimilar materials, around windows and flashing and to bond loose shingles #EnergyTips	Negative	0	0
603	2011-11-23 18:16:27+00:00	outagetracker	RT Outage and emergency numbers on our new Mobile Website: #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Negative	0	0
604	2011-11-20 17:20:07+00:00	SparkEnergy	Check out our latest blog posts and drop us a line on Facebook or Twitter: #EnergyEfficiency #EnergyTips	Negative	0	0
605	2011-11-18 23:25:09+00:00	SparkEnergy	Outage and emergency numbers on our new Mobile Website: #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Negative	0	0
606	2011-11-17 19:09:29+00:00	doitbest	RT Caulking can be a confusing and messy proposition.  #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Negative	0	1
607	2011-11-17 17:05:15+00:00	SparkEnergy	Caulking can be a confusing and messy proposition.  #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Negative	0	0
608	2011-11-16 17:00:50+00:00	SparkEnergy	10 Tips to apply caulk so it seals tight, looks professional and doesn稚 turn into a mess #EnergyEfficiency #EnergyTips	Negative	0	0
609	2011-10-30 20:55:58+00:00	lowfoot	RT Installing a programmable thermostat will pay for itself in less than a year. #EnergyTips #EnergyEfficiency	Negative	0	0
610	2011-10-29 20:05:08+00:00	SparkEnergy	Reserve your big SUV for hauling a large group of people. Use a smaller vehicle for driving alone around town.  #EnergyTips	Negative	0	0
611	2011-10-28 23:55:05+00:00	SparkEnergy	Avoid carrying items on your car's roof, whenever possible.  #EnergyTips #EnergyEfficiency	Negative	0	0
612	2011-10-28 01:15:09+00:00	SparkEnergy	Also, dull cutting edges tend to fray grass blades and increase water evaporation from the grass plants. #EnergyTips #EnergyEfficiency	Negative	0	0
613	2011-10-27 22:40:07+00:00	SparkEnergy	Wrap the hot water tank at work with insulation to reduce heat loss from the tank. #EnergyTips #EnergyEfficiency	Negative	0	0
614	2011-10-27 21:35:10+00:00	SparkEnergy	Travel light. Carrying extra weight in your car or truck cuts down your gas mileage. #EnergyTips #EnergyEfficiency	Negative	0	0
615	2011-10-24 22:40:11+00:00	SparkEnergy	Avoid installing a thermostat in direct sun, drafts, dorways, skylights, or near windows: #EnergyTips #SparkEnergyBlog	Negative	0	0
616	2011-10-24 20:25:14+00:00	SparkEnergy	Fix leaky faucets. One drop per second can add up to 165 gallons a month-that's more than one person uses in two weeks. #EnergyTips	Negative	0	0
617	2011-10-23 18:50:07+00:00	SparkEnergy	Water in the early morning or late afternoon to avoid evaporation. Avoid watering on windy days. #EnergyTips #EnergyEfficiency	Negative	0	0
618	2011-10-22 00:20:09+00:00	SparkEnergy	If you reduce fertilizing the lawn, you'll have to water less and cut the it less frequently. #EnergyTips #EnergyEfficiency	Negative	0	0
619	2011-10-21 18:11:40+00:00	mumsher	Crazy! RT New study show your cable box can use more energy than your fridge! #EnergyTips #SparkEnergyBlog	Negative	0	0
620	2011-10-20 22:45:14+00:00	SparkEnergy	Installing a programmable thermostat will pay for itself in less than a year. #EnergyTips #EnergyEfficiency	Negative	0	0
621	2011-10-20 21:25:08+00:00	SparkEnergy	Confused about how deregulation works? Learn more here - #EnergyTips #SparkEnergyBlog	Negative	0	0
622	2011-10-19 22:05:09+00:00	SparkEnergy	Plants and trees can lower the temperature around your home, saving on your electric bill: #EnergyTips	Negative	0	0
623	2011-10-19 21:50:10+00:00	SparkEnergy	Most of the time, you can get by using under-counter flourescent lights alone. #EnergyTips #EnergyEfficiency	Negative	0	0
624	2011-10-19 21:10:09+00:00	SparkEnergy	Remind others to turn out the lights and turn off equipment when they leave. #EnergyTips #EnergyEfficiency	Negative	0	0
625	2011-10-19 15:02:28+00:00	ShopMyPower	66% of the electricity your cable box uses is when no one is watching, and nothing is being recorded. #EnergyTips (via	Negative	0	0
626	2011-10-19 14:40:10+00:00	SparkEnergy	When shopping, refuse a bag if you don't need it. Cashiers are often on autopilot, bagging even single items. #EnergyTips #EnergyEfficiency	Negative	0	0
627	2011-10-19 14:15:17+00:00	SparkEnergy	Plant shade trees in the yard, by roadways and in vacant lots to combat the rising CO2 production. #EnergyTips #EnergyEfficiency	Negative	0	0
628	2011-10-18 20:45:11+00:00	SparkEnergy	Could SmartMeters pose a health risk? #EnergyTips #SparkEnergyBlog	Negative	0	0
629	2011-10-18 18:35:58+00:00	pitbullpdub	#EnergyTips Turn off your TV-Stereo / Put computer in 'Sleep' mode or also shut it off when you leave the house or go to bed	Negative	0	0
630	2011-10-18 18:28:39+00:00	pitbullpdub	#EnergyTips We should all use synthetic oils in r vehicles! This will reduce our need on an almost depleted natural crude oil	Negative	0	0
631	2011-10-18 18:19:40+00:00	pitbullpdub	#EnergyTips Turn off your engine when fueling up. It saves fuel and lowers emisions that polute our atmosphere.	Negative	0	0
632	2011-10-18 18:10:36+00:00	pitbullpdub	#EnergyTips Turn OFF lights if you leave the room. Change your thermostat settings when you leave home so its not on all day	Negative	0	0
633	2011-10-17 20:29:00+00:00	NGPowerofAction	Stop phantom load: A device that draws about 20 watts in stand-by mode may add a couple of dollars a month to an electric bill. #EnergyTips	Negative	0	0
634	2011-10-17 14:55:54+00:00	SparkEnergy	In colder climates, install windows that are gas-filled with low-e coatings to reduce heat loss. #EnergyTips #EnergyEfficiency	Negative	0	0
635	2011-10-13 12:33:52+00:00	SparkEnergy	Close all the window blinds and drapes at night to reduce heat loss through the windows. #EnergyTips #EnergyEfficiency	Negative	0	0
636	2011-10-12 20:10:36+00:00	SparkEnergy	Provide an outside air source to fuel the fire in your fireplace to prevent sucking out conditioned room air. #EnergyTips #EnergyEfficiency	Negative	0	0
637	2011-10-12 16:17:52+00:00	SparkEnergy	Cover and insulate attic fans during the winter to prevent heat loss. #EnergyTips #EnergyEfficiency	Negative	0	0
638	2011-10-11 16:09:38+00:00	SparkEnergy	Old, dirty oil and clogged filters rob your engine of energy efficiency and increase air pollution. #EnergyTips #EnergyEfficiency	Negative	0	0
