905	2012-12-19 15:29:19+00:00	AskNaoma	12 Days of Dominion: via #green #energytips	Neutral	0	0
906	2012-12-19 14:01:33+00:00	EricRyanCorp	#EnergyTips, If you can, set water heaters to 120 degrees or low to reduce #energy use &amp; #costs #Facility #CFO	Neutral	0	0
907	2012-12-18 20:10:44+00:00	GoGreenExpress	Go tankless with your next #waterheater #energytips	Neutral	0	0
908	2012-12-17 18:31:32+00:00	NHSHousing	"#energytips Use the right sized pot on stove burners.  A 6"" pot on an 8"" burner wastes 40% of the burners heat. Cover pots to keep heat in."	Neutral	0	0
909	2012-12-11 18:23:55+00:00	EnergyHouseCall	The average U.S. household spends $100 per year to power devices while they are off (or in standby mode) #energytips	Neutral	0	0
910	2012-12-10 17:15:19+00:00	NHSHousing	"#energytips Use a power strip as a central ""turn off"" point for electronics, video gaming systems, and computers."	Neutral	0	0
911	2012-12-04 13:35:27+00:00	TopTenUSA	So, how are you planning to #saveenergy at home this winter? Tell us. #energyefficient #mytopten #energytips	Neutral	1	1
912	2012-12-03 17:15:11+00:00	NHSHousing	#energytips Weather-stripping drafty doors and windows can reduce your heating bill by 10%	Neutral	0	0
913	2012-11-29 21:05:51+00:00	AMERIgreenEnrgy	Set your thermostat to 65 in the winter when you are home, and 58 when you are away or sleeping. #EnergyTips	Neutral	0	0
914	2012-11-25 23:15:46+00:00	AMERIgreenEnrgy	#EnergyTips: Use locks on your windows to make them tighter and draft resistant.	Neutral	0	0
915	2012-11-23 19:36:45+00:00	AMERIgreenEnrgy	Close the fireplace damper when not in use. #EnergyTips	Neutral	0	0
916	2012-10-30 23:00:08+00:00	EnergyHouseCall	"A 6"" pot on an 8"" stove burner wastes over 40% of the burner's heat. #EnergyTips"	Neutral	0	1
917	2012-10-30 17:00:14+00:00	EnergyHouseCall	Unplug electronics when not in use. Small electronic items combined can use as much power as a refrigerator. #EnergyTips	Neutral	0	0
918	2012-10-29 20:00:00+00:00	EnergyHouseCall	Don’t put lamps or TVs near your thermostat. The thermostat senses heat, which can cause the air conditioner to run longer. #EnergyTips	Neutral	0	0
919	2012-10-26 20:00:06+00:00	EnergyHouseCall	Get a surge protector. All you have to do is flip one switch and you can turn off several things at once! #EnergyTips	Neutral	0	0
920	2012-10-25 14:42:43+00:00	DIYDoctor	RT  #energytips a sausage dog draught excluder, a knitted tea cosy and dancing in the kitchen  #BESW	Neutral	0	0
921	2012-10-18 21:27:15+00:00	EnergyHouseCall	To keep cool at home, avoid using the oven on hot days. Instead, cook on the stove or grill outside. #EnergyTips	Neutral	0	0
922	2012-10-10 19:57:16+00:00	GoGreenExpress	Heating tip: Remember to turn portable heaters off when leaving the room or going to bed. #energytips	Neutral	1	0
923	2012-09-11 04:05:08+00:00	RadioFreeKJLH	#energytips 4 business Charge Batteries &amp; Battery operated equipment b4 12N &amp; after 6 4 more tips go here	Neutral	0	0
924	2012-09-10 23:25:08+00:00	RadioFreeKJLH	summer #energytips for #restaurants Turn off commercial ice machines for more go to	Neutral	0	0
925	2012-09-07 23:42:39+00:00	energysmartli	#energytips TV cable boxes use as much power as a light bulb.Use a clock timer to shut it off when you go to work/school #energyefficiency	Neutral	0	2
926	2012-09-06 20:10:06+00:00	nationalgridus	RT #energytips Change the bulbs in your house to CFL or LED. Same light quality uses 1/5 the electricity. #energyefficiency	Neutral	1	1
927	2012-09-06 14:23:50+00:00	nationalgridus	RT #energytips  Change bulbs in your house to CFL or LED.  Same light quality uses 1/5 the electricity. #energyefficiency	Neutral	0	0
928	2012-09-06 09:31:23+00:00	energysmartli	#energytips  Change the bulbs in your house to CFL or LED.  Same light quality uses 1/5 the electricity. #energyefficiency	Neutral	0	2
929	2012-07-20 21:10:06+00:00	GoGreenExpress	Replacing old single-pane windows can result in as much as 40 percent savings of electricity for home HVAC systems. #energytips #hvac	Neutral	0	0
930	2012-07-18 15:42:29+00:00	FortZEDChalleng	I just CANNOT get enough of fans, there is something so mysterious about them.. #energytips	Neutral	0	0
931	2012-07-17 11:10:05+00:00	SunsetBeachClub	RT Tips for instant get up and go: #wakeup #energytips ^JT	Neutral	0	0
932	2012-07-17 07:30:07+00:00	GoodtoKnow	Tips for instant get up and go: #wakeup #energytips	Neutral	0	0
933	2012-07-05 19:17:26+00:00	vbloxcorp	#EnergyTips Don't buy an #LED bulb without getting at least a 5 year warranty on it! Anything less means that the bulb is unreliable	Neutral	0	0
934	2012-07-05 17:55:05+00:00	vbloxcorp	#EnergyTips In a home, 900 or more surges occur per hour. Surge Suppression is a necessity!	Neutral	0	0
935	2012-06-04 13:31:57+00:00	iperturbate	 #EnergySaving  Thaw food before cooking instead of using the microwave. #EnergyTips	Neutral	0	0
936	2012-05-11 01:23:10+00:00	EECCHI	Yaay Jumat! Sudah siap dengerin #EnergyTips? We'll post something new everyday!	Neutral	0	0
937	2012-05-07 23:10:17+00:00	OriginCommunity	Introducing #AnneArmansin our #EnergyEfficency Advocate whose #energytips we will be bringing you throughout the week	Neutral	0	0
938	2012-05-06 23:36:03+00:00	OriginCommunity	#AnneArmansin: “Dress for the weather. Layer up in winter &amp; wear cool,breathable fibres in summer” More #energytips at	Neutral	0	0
939	2012-04-27 12:01:20+00:00	EnergyTips1	Totally unpredictable #AprilShowers in the UK lately - why not store some of the rain water with a water butt? #EnergyTips #tipoftheday	Neutral	0	0
940	2012-03-22 13:15:10+00:00	TrueHomeSVS	Keep the thermostat set at 78 degrees or higher if you use ceiling fans. Also, don't air-condition unused rooms. #EnergyTips	Neutral	0	0
941	2012-03-19 14:19:00+00:00	Chicagocontrols	We have added some of our clients &amp; notifications to our products in a small Website Update! Check it out – #EnergyTips	Neutral	0	0
942	2012-02-28 20:44:43+00:00	ComEd	What watts? We're all about lumens these days... #energytips #ComEd	Neutral	0	0
943	2012-02-02 00:30:15+00:00	txuenergy	Do you have a back-up generator? Power generators are a must-have. #energytips	Neutral	0	0
944	2012-01-01 01:00:25+00:00	SparkEnergy	Place a sheet of aluminum foil between the radiator and the wall to reflect heat back into the room. #EnergyTips	Neutral	0	1
945	2011-12-31 19:00:37+00:00	SparkEnergy	Have your home properly insulated and weatherized. #EnergyEfficiency #EnergyTips #WinterTips #SparkEnergyBlog	Neutral	0	0
946	2011-12-29 02:50:04+00:00	SparkEnergy	Reuse and recycle your old computers, TVs, and cell phones. #EnergyEfficiency #EnergyTips	Neutral	0	2
947	2011-12-28 23:25:06+00:00	SparkEnergy	Never burn garbage, colored paper, or plastic, foam, or other artificial materials - they can release harmful chemicals.  #EnergyTips	Neutral	0	0
948	2011-12-28 18:05:14+00:00	SparkEnergy	Also cover through-the-wall air conditioners to prevent cold air from leaking into your home. #EnergyTips	Neutral	0	0
949	2011-12-27 22:25:07+00:00	SparkEnergy	Install foam insulation gaskets behind electric outlets and switch plate covers. #EnergyTips #SparkEnergyBlog	Neutral	0	0
950	2011-12-27 22:00:44+00:00	SparkEnergy	Did you know most fleece products are made from recycled plastic soda bottles? #EnergyEfficiency #EnergyTips	Neutral	0	0
951	2011-12-27 21:35:08+00:00	SparkEnergy	Winterize your vehicle by checking your air filter and fluid levels! #EnergyEfficiency #EnergyTips #WinterTips	Neutral	0	0
952	2011-12-27 20:05:12+00:00	SparkEnergy	Weatherize your home by caulking/weather-stripping all doors & windows. #EnergyEfficiency #EnergyTips	Neutral	0	0
953	2011-12-26 02:15:14+00:00	SparkEnergy	Buy outdoor and indoor lights with timers so that lights don't stay on all night. #EnergyEfficiency #EnergyTips #WinterTips	Neutral	0	0
954	2011-12-25 20:50:05+00:00	SparkEnergy	Chemical de-icers can be hazardous to your pets, your trees and shrubs, and the environment. #EnergyEfficiency #EnergyTips	Neutral	0	0
955	2011-12-24 21:55:05+00:00	SparkEnergy	Keep doors and windows closed as much as possible. That includes overhead doors on attached garages. #EnergyTips	Neutral	0	0
956	2011-12-24 18:45:10+00:00	SparkEnergy	Use locks on your windows to make them tighter and draft resistant. #EnergyEfficiency #EnergyTips #SparkEnergyBlog	Neutral	0	0
957	2011-12-24 04:00:18+00:00	SparkEnergy	Close the fireplace damper when not in use. #EnergyEfficiency #EnergyTips #WinterTips #SparkEnergyBlog	Neutral	0	0
958	2011-12-22 18:40:12+00:00	SparkEnergy	Some common places for air to escale include: doors, windows, fans, vents and electrical outlets. #EnergyTips	Neutral	0	0
959	2011-12-21 21:15:28+00:00	SparkEnergy	Measure your attic insulation. If you have less than 7 in or if it is less than R-38, upgrade it #EnergyTips	Neutral	0	0
960	2011-12-21 02:25:08+00:00	SparkEnergy	Inspect furnace filters at the beginning of the heating season and monthly during the season.  #EnergyTips	Neutral	0	0
961	2011-12-20 21:50:14+00:00	SparkEnergy	Close the fireplace damper and seal the opening shut when not in use. #EnergyEfficiency #EnergyTips	Neutral	0	0
962	2011-12-20 20:35:19+00:00	SparkEnergy	Have your heating system serviced once a year and regularly replace furnace filters. #EnergyTips #SparkEnergyBlog	Neutral	0	0
963	2011-12-20 20:30:47+00:00	SparkEnergy	Use electric snow removal products rather than gasoline-powered ones. #EnergyEfficiency #EnergyTips #WinterTips	Neutral	0	0
964	2011-12-19 22:51:21+00:00	DirectEnergy	Take showers. A bath consumes about 5x the hot water. For added savings, install a low-flow showerhead. #EnergyTips	Neutral	0	1
965	2011-12-19 19:50:14+00:00	SparkEnergy	Check all exterior doors for air leaks and weatherstrip and caulk as needed. #EnergyEfficiency #EnergyTips	Neutral	0	0
966	2011-12-18 17:05:19+00:00	SparkEnergy	If your heating equipment more than ten years old, it may be time for a replacement to a more energy-efficient unit.  #EnergyTips	Neutral	0	0
967	2011-12-18 15:15:17+00:00	SparkEnergy	Open south-facing window curtains, drapes and blinds during the day. Close window coverings at night to keep the heat in. #EnergyTips	Neutral	0	0
968	2011-12-18 02:55:12+00:00	EricTTung	RT Close the fireplace damper when not in use. #EnergyEfficiency #EnergyTips #WinterTips #SparkEner ...	Neutral	0	0
969	2011-12-18 02:00:54+00:00	SparkEnergy	Get your furnace inspected and tuned up by a heating professional. #EnergyEfficiency #EnergyTips #WinterTips	Neutral	0	0
970	2011-12-17 23:40:10+00:00	SparkEnergy	Generator exhaust is toxic. Always put generators outside well away from doors, windows, and vents.  #EnergyTips	Neutral	0	0
971	2011-12-17 20:25:11+00:00	SparkEnergy	Install do-it-yourself plastic-film storm windows. Find them at a local hardware store. #EnergyEfficiency #EnergyTips	Neutral	0	0
972	2011-12-17 18:15:16+00:00	SparkEnergy	Check window frames for cracks and fill them with caulk that contains silicon. #EnergyTips #SparkEnergyBlog	Neutral	0	0
973	2011-12-17 03:45:11+00:00	SparkEnergy	Reducing air leaks could cut 10% from an average household's monthly energy bill. #EnergyTips #SparkEnergyBlog	Neutral	0	0
974	2011-12-16 17:40:14+00:00	SparkEnergy	If you can see light through the cracks around your door, your door needs sealing. #EnergyTips #SparkEnergyBlog	Neutral	0	0
975	2011-12-16 17:30:49+00:00	SparkEnergy	Install a water heater blanket if your water heater is older than 5 years.#EnergyEfficiency #EnergyTips	Neutral	0	0
976	2011-12-13 21:10:05+00:00	coldairac	Just a reminder! Connect with us on Twitter to catch all of our #energytips and ways to #reduceheat and your...	Neutral	0	0
977	2011-12-01 00:50:07+00:00	SparkEnergy	Get Energy-saving tips on our new Mobile Website: #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
978	2011-12-01 00:25:05+00:00	SparkEnergy	Our new mobile website and app are compatible with iOS, Android and BlackBerry: #EnergyEfficiency #EnergyTips	Neutral	0	0
979	2011-11-30 23:10:09+00:00	SparkEnergy	Check the bathroom, underneath the kitchen sink, pipes inside a closet, etc. #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
980	2011-11-30 22:20:10+00:00	SparkEnergy	Set the temp in the refrigerator to 37-40 degrees and your freezer to 5 degrees. #EnergyEfficiency #EnergyTips	Neutral	0	0
981	2011-11-29 20:35:10+00:00	SparkEnergy	"Consider getting a furnace ""tune-up."" #EnergyEfficiency #EnergyTips #SparkEnegyBlog"	Neutral	0	0
982	2011-11-29 18:05:16+00:00	SparkEnergy	9 Tips for Buying and Using an #EnergyEfficient Refrigerator #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
983	2011-11-29 00:40:08+00:00	SparkEnergy	Oil- or resin-based caulks are used to seal exterior seams and joints on buildings. #EnergyEfficiency #EnergyTips	Neutral	0	0
984	2011-11-28 23:00:40+00:00	SparkEnergy	Bookmark our mobile website for #electricity outage contact info: #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
985	2011-11-28 20:57:03+00:00	Schlage_Locks	RT Where the air flows, the money goes! It's time to check the house for air leaks and seal them before winter #energytips	Neutral	0	0
986	2011-11-28 18:00:55+00:00	SparkEnergy	Construction silicone is used to seal dissimilar materials, such as wood and stone or metal and brick. #EnergyTips	Neutral	0	0
987	2011-11-28 01:25:07+00:00	SparkEnergy	If you find a gap at the point where the pipe or vents goes through the wall, seal it up. #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
988	2011-11-27 22:05:07+00:00	SparkEnergy	Seal ducts. Leaking ductwork accounts for more than 25-30% of heating costs. #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
989	2011-11-26 20:20:08+00:00	SparkEnergy	9 Tips for Buying and Using an #EnergyEfficient Refrigerator: Be Wary of Extra Features #EnergyEfficiency #EnergyTips	Neutral	0	0
990	2011-11-25 22:45:11+00:00	SparkEnergy	When you're done using your computer, turn it off. #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
991	2011-11-25 20:15:19+00:00	SparkEnergy	#NaturalGas prices are rising from a year-low: #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
992	2011-11-24 23:55:10+00:00	SparkEnergy	9 Tips for Buying and Using an #EnergyEfficient Refrigerator: Find a Model with Automatic Moisture Control #EnergyTips	Neutral	0	0
993	2011-11-24 23:05:08+00:00	SparkEnergy	Put your computer and monitor to sleep. #EnergyEfficiency #EnergyTips #SparkEnegyBlog #EnergyEfficiency #EnergyTips	Neutral	0	0
994	2011-11-24 21:50:06+00:00	SparkEnergy	Uncovered foods release moisture that make the refrigerator痴 air conditioning compressor work harder. #EnergyTips	Neutral	0	0
995	2011-11-24 21:25:12+00:00	SparkEnergy	Calculate your electricity usage: #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
996	2011-11-23 17:35:14+00:00	SparkEnergy	Part 1 in Caulking - Pick the right caulk to get the job done: #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
997	2011-11-22 23:45:10+00:00	SparkEnergy	Heat pumps should only be set back 2 degrees to prevent unneeded use of backup strip heating. #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
998	2011-11-22 22:55:07+00:00	SparkEnergy	Dampers don't shut fully without some leaking - if you're not using your fireplace, insulate it snugly.  #EnergyEfficiency #EnergyTips	Neutral	0	0
999	2011-11-22 00:40:08+00:00	MilbankWorks	#energytips: Attic insulations doesn't last forever; you may be down to a couple inches!	Neutral	0	0
1000	2011-11-21 21:11:43+00:00	outagetracker	RT Bookmark our mobile website for #electricity outage contact info: #EnergyEfficiency #EnergyTips...	Neutral	0	0
1001	2011-11-21 20:54:25+00:00	outagetracker	RT Bookmark our mobile website for #electricity outage contact info: #EnergyEfficiency #EnergyTips...	Neutral	0	0
1002	2011-11-21 19:55:09+00:00	SparkEnergy	Check out our mobile website in case of #electricity outages: #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
1003	2011-11-21 19:49:01+00:00	ShopMyPower	9 Tips for Buying and Using an #EnergyEfficient Refrigerator: Find a Model with Automatic Moisture Control #EnergyTips	Neutral	0	0
1004	2011-11-21 00:50:05+00:00	SparkEnergy	Liquids or foods stored in your refrigerator need to be covered or wrapped.http://bit.ly/r5EC6n #EnergyEfficiency #EnergyTips	Neutral	0	0
1005	2011-11-20 18:35:05+00:00	SparkEnergy	Install a programmable thermostat. If you have a heat pump, select a model designed for heat pumps.  #EnergyEfficiency #EnergyTips	Neutral	0	0
1006	2011-11-19 23:30:13+00:00	SparkEnergy	Seal up leaks. Caulk leaks around windows and doors. #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
1007	2011-11-19 22:40:05+00:00	SparkEnergy	9 Tips for Buying and Using an #EnergyEfficient Refrigerator: Don稚 Keep it Too Cold #EnergyEfficiency #EnergyTips	Neutral	0	0
1008	2011-11-19 22:15:08+00:00	SparkEnergy	Answers to frequently asked questions on our new Mobile Website: #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
1009	2011-11-19 21:25:05+00:00	SparkEnergy	9 Tips for Buying and Using an #EnergyEfficient Refrigerator: 6. Regularly Defrost Manual-Defrost Models #EnergyTips	Neutral	0	0
1010	2011-11-19 21:00:31+00:00	SparkEnergy	Household silicone caulk is used to seal joints between bath and kitchen fixtures #EnergyEfficiency #EnergyTips	Neutral	0	0
1011	2011-11-19 20:10:09+00:00	SparkEnergy	Most computers come with the power management features turned off. #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
1012	2011-11-19 19:45:11+00:00	SparkEnergy	Turn off lights in unoccupied rooms. #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
1013	2011-11-18 20:55:08+00:00	SparkEnergy	Have you seen our new mobile website: #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
1014	2011-11-18 16:41:56+00:00	ShopMyPower	Set the temp in the refrigerator to 37-40 degrees and your freezer to 5 degrees. #EnergyEfficiency #EnergyTips	Neutral	0	0
1015	2011-11-18 00:35:09+00:00	SparkEnergy	Use the moisture-sensing automatic drying setting on your dryer if you have one.http://bit.ly/uoQY6J #EnergyEfficiency #EnergyTips	Neutral	0	0
1016	2011-11-17 21:16:10+00:00	outagetracker	RT Bookmark our mobile website for #electricity outage contact info: #EnergyEfficiency #EnergyTips...	Neutral	0	0
1017	2011-11-17 21:16:09+00:00	outagetracker	RT Bookmark our mobile website for #electricity outage contact info: #EnergyEfficiency #EnergyTips...	Neutral	0	0
1018	2011-11-17 19:35:09+00:00	SparkEnergy	9 Tips for Buying and Using an #EnergyEfficient Refrigerator: 7. Cover Liquids and Foods #EnergyEfficiency #EnergyTips	Neutral	0	0
1019	2011-11-16 21:46:16+00:00	coldairac	RT Calculate your electricity usage: #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
1020	2011-11-16 21:25:49+00:00	coldairac	"RT Consider getting a furnace ""tune-up."" #EnergyEfficiency #EnergyTips #SparkEnegyBlog"	Neutral	0	0
1021	2011-11-16 18:15:14+00:00	SparkEnergy	Seal air leaks in your home to #SaveEnergy #EnergyEfficiency #EnergyTips #SparkEnegyBlog	Neutral	0	0
1022	2011-11-06 19:30:05+00:00	Wammons_76	Everyone should have one of these. If you're not handy they can be purchased for approx. $100-$200 #energytips	Neutral	0	0
1023	2011-11-02 23:43:00+00:00	policesoftware	RT We've got lots of #EnergyTips	Neutral	0	0
1024	2011-10-31 23:50:06+00:00	SparkEnergy	Bookmark this page in case of an electric outage, it's utility contact info: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1025	2011-10-31 22:40:12+00:00	SparkEnergy	Most fuel-efficient Compact Car? Lexus CT 200h - See the report: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1026	2011-10-31 21:10:13+00:00	SparkEnergy	Who owns your electric meter? #EnergyTips #SparkEnergyBlog	Neutral	0	0
1027	2011-10-31 20:51:47+00:00	lowfoot	RT Did you know your cable box could be using more electricity than your fridge? #EnergyTips	Neutral	0	0
1028	2011-10-31 20:30:24+00:00	SparkEnergy	List of the most fuel-efficient cars in the US: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1029	2011-10-31 20:10:13+00:00	SparkEnergy	Do you have Vampire Appliances? Find out 5 reasons your electric bill is so high: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1030	2011-10-31 18:15:15+00:00	SparkEnergy	Turning off the water when brushing teeth or shaving. #EnergyTips #EnergyEfficiency	Neutral	0	0
1031	2011-10-30 20:15:07+00:00	SparkEnergy	Household batteries contain hazardous materials and throwing them in the trash is prohibited.  #EnergyTips #EnergyEfficiency	Neutral	0	0
1032	2011-10-30 20:00:22+00:00	SparkEnergy	Wash only full laundry loads. See more of our 6 ways to start saving money today: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1033	2011-10-30 19:00:26+00:00	SparkEnergy	Speeding is a very expensive and wasteful habit.  #EnergyTips #EnergyEfficiency	Neutral	0	0
1034	2011-10-30 14:10:08+00:00	SparkEnergy	The Bugatti Veyron only gets 8 mpg. Here's the most fuel-efficient though: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1035	2011-10-30 01:10:08+00:00	SparkEnergy	Run the dishwasher only with a full load. #EnergyTips #EnergyEfficiency	Neutral	0	0
1036	2011-10-29 22:31:17+00:00	HSEIndonesia	RT The California Council on Science says SmartMeters are ok: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1037	2011-10-29 21:45:05+00:00	SparkEnergy	Old air conditioners are 30%-50% more inefficient than new models: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1038	2011-10-29 21:30:57+00:00	voltnation	Nissan Leaf outselling Chevy Volt. Here's why - #EnergyTips #SparkEnergyBlog	Neutral	0	0
1039	2011-10-29 20:35:06+00:00	SparkEnergy	How much power does your game console use - 90 watts, 85 watts, or 14 watts? #EnergyTips #SparkEnergyBlog	Neutral	0	0
1040	2011-10-29 16:30:20+00:00	SparkEnergy	The California Council on Science says SmartMeters are ok: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1041	2011-10-29 15:15:10+00:00	SparkEnergy	See the pros and cons of Fixed and Variable rate electric plans: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1042	2011-10-28 22:38:36+00:00	voltnation	Nissan Leaf outselling Chevy Volt. Here's why - #EnergyTips #SparkEnergyBlog	Neutral	0	0
1043	2011-10-28 21:47:28+00:00	voltnation	Nissan Leaf outselling Chevy Volt. Here's why - #EnergyTips #SparkEnergyBlog	Neutral	0	0
1044	2011-10-28 19:35:11+00:00	SparkEnergy	Do you really need to use individual plastic bags for produce at the grocery store? #EnergyTips #EnergyEfficiency	Neutral	0	0
1045	2011-10-28 18:55:08+00:00	SparkEnergy	Air dry dishes and clothes! See more ouf our 6 ways to start saving money today: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1046	2011-10-28 16:43:58+00:00	ShopMyPower	Lighting accounts for about 15 percent of a typical residential utility bill. So, turn off the lights when not in use. #EnergyTips	Neutral	0	0
1047	2011-10-28 16:25:10+00:00	SparkEnergy	Use task lighting instead of overhead lighting, and light only those areas that are needed at the time.  #EnergyTips #EnergyEfficiency	Neutral	0	0
1048	2011-10-27 23:35:10+00:00	SparkEnergy	Turn off your home office equipment when not in use. #EnergyTips #EnergyEfficiency	Neutral	0	0
1049	2011-10-27 21:05:12+00:00	SparkEnergy	Regularly check all hoses, connectors and spigots for leaks. Install new hose washers when needed. #EnergyTips #EnergyEfficiency	Neutral	0	0
1050	2011-10-27 18:00:50+00:00	SparkEnergy	Plants and grasses grow slowly in the cooler weather. Reduce your watering schedule accordingly. #EnergyTips #EnergyEfficiency	Neutral	0	0
1051	2011-10-27 17:15:15+00:00	SparkEnergy	How to choose, install, and operate a room air conditioner: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1052	2011-10-26 22:45:15+00:00	SparkEnergy	Did you know your cable box could be using more electricity than your fridge? #EnergyTips #SparkEnergyBlog	Neutral	0	0
1053	2011-10-26 18:10:55+00:00	ShopMyPower	Using old appliances? 5 reasons your electric bill is so high: #EnergyTips (via	Neutral	0	0
1054	2011-10-26 17:45:18+00:00	SparkEnergy	Gas clothes dryers usually cost about one-third as much to operate as electric dryers. #EnergyTips #EnergyEfficiency	Neutral	0	0
1055	2011-10-25 21:20:31+00:00	SparkEnergy	Nissan Leaf outselling Chevy Volt. Here's why - #EnergyTips #SparkEnergyBlog	Neutral	0	0
1056	2011-10-25 21:10:23+00:00	SparkEnergy	Which video game console is 1/6th as much as the other two? #EnergyTips #SparkEnergyBlog	Neutral	0	0
1057	2011-10-25 20:35:27+00:00	SparkEnergy	Recessed can lights typically use 75-100 watt incandescent floodlight bulbs.  #EnergyTips #EnergyEfficiency	Neutral	0	0
1058	2011-10-25 19:45:45+00:00	SparkEnergy	Most fuel-efficient Midsize car? Toyota Prius Hybrid - See the report: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1059	2011-10-25 19:20:29+00:00	SparkEnergy	In more moderate weather, use the flow-through ventilation on your car instead of the air conditioner. #EnergyTips #EnergyEfficiency	Neutral	0	0
1060	2011-10-25 15:20:44+00:00	SparkEnergy	By removing grease, dust and other dirt, from light bulbs and fixtures, you can increase the output of your lights. #EnergyTips	Neutral	0	0
1061	2011-10-24 17:30:32+00:00	SparkEnergy	Choose the small solar powered lights for your landscape lighting.  #EnergyTips #EnergyEfficiency	Neutral	0	0
1062	2011-10-23 18:25:06+00:00	SparkEnergy	Do you have chargers plugged in 24/7? 5 reasons your electric bill is so high: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1063	2011-10-23 16:05:08+00:00	SparkEnergy	When shopping for a new air conditioner, look for the SEER rating. What that means here - #EnergyTips #SparkEnergyBlog	Neutral	0	0
1064	2011-10-23 15:08:18+00:00	joecimperman	“@SparkEnergyOH:chargers plugged in 24/7? 5 reasons electric bill is hi: #EnergyTips #SparkEnergyBlog”	Neutral	0	0
1065	2011-10-22 20:29:32+00:00	HSEIndonesia	RT The California Council on Science says SmartMeters are ok: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1066	2011-10-22 18:30:18+00:00	SparkEnergy	If you do wash your own car at home, park it on the grass to use the water. #EnergyTips #EnergyEfficiency	Neutral	0	0
1067	2011-10-21 22:35:08+00:00	SparkEnergy	Lawns only need watering every 5-7 days in the summer and every 10-14 days in the winter.  #EnergyTips #EnergyEfficiency	Neutral	0	0
1068	2011-10-21 19:55:53+00:00	ShopMyPower	See the pros and cons of Fixed and Variable rate electric plans: #EnergyTips (via	Neutral	0	0
1069	2011-10-21 19:35:11+00:00	SparkEnergy	Check out the gas-electric hybrid vehicles to double your mileage. #EnergyTips #EnergyEfficiency	Neutral	0	0
1070	2011-10-21 15:15:20+00:00	SparkEnergy	Keep your tires properly inflated.  #EnergyTips #EnergyEfficiency	Neutral	0	0
1071	2011-10-20 22:28:51+00:00	SparkEnergy	When buying an air conditioner, select the proper size and choose an energy-efficient model. #EnergyTips #EnergyEfficiency	Neutral	0	0
1072	2011-10-20 20:05:11+00:00	SparkEnergy	Build a Solar-Powered Oven With Your Kids: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1073	2011-10-20 19:10:11+00:00	SparkEnergy	Major appliances add extra heat to your home and make your air conditioner work harder.  #EnergyTips #EnergyEfficiency	Neutral	0	0
1074	2011-10-20 17:27:33+00:00	SparkEnergy	Buy an dryer with a moisture sensor that automatically shuts off when the clothes are dry. #EnergyTips #EnergyEfficiency	Neutral	0	0
1075	2011-10-20 14:38:10+00:00	ShopMyPower	Using old appliances? 5 reasons your electric bill is so high: #EnergyTips (via	Neutral	0	0
1076	2011-10-20 00:40:07+00:00	SparkEnergy	Using old appliances? 5 reasons your electric bill is so high: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1077	2011-10-19 21:25:08+00:00	SparkEnergy	In 2010, cable boxes used enough electricity to run 9 coal-fired power plants: #EnergyTips #SparkEnergyBlog	Neutral	0	0
1078	2011-10-19 21:00:41+00:00	SparkEnergy	Make a Solar Oven out of a Pizza Box! #EnergyTips #SparkEnergyBlog	Neutral	0	0
